2.95,0.527966120919831,0.5279659655380545,0.47203387908017064,0.47203403446195474,1.0000000000000018,1.000000000000009
3.0,0.5362323979461533,0.536232149274797,0.4637676020538472,0.4637678507252132,1.0000000000000004,1.0000000000000104
3.05,0.5431286277861932,0.5431282930677116,0.4568713722138083,0.4568717069323,1.0000000000000013,1.0000000000000115
3.1,0.5485577837607022,0.5485573720401727,0.4514422162393019,0.45144262795983886,1.000000000000004,1.0000000000000118
3.15,0.5524365083285158,0.5524360304987388,0.44756349167148524,0.4475639695012735,1.000000000000001,1.0000000000000124
3.2,0.5546959076973712,0.5546953765122111,0.44530409230262774,0.44530462348780314,0.9999999999999988,1.000000000000014
3.25,0.5552822484065861,0.5552816784575586,0.4447177515934126,0.44471832154245616,0.9999999999999987,1.000000000000015
3.3,0.5541575484844192,0.5541569561358416,0.4458424515155819,0.44584304386417456,1.000000000000001,1.0000000000000167
3.35,0.5513000558998796,0.5512994591783195,0.4486999441001218,0.4487005408216957,1.0000000000000013,1.0000000000000153
3.4,0.546704607217168,0.5467040256518336,0.4532953927828347,0.4532959743481807,1.0000000000000027,1.0000000000000142
3.45,0.5403828596406316,0.5403823140521827,0.4596171403593694,0.45961768594782915,1.0000000000000009,1.0000000000000122
3.5,0.5323633900304934,0.5323629022672169,0.4676366099695073,0.4676370977327965,1.0000000000000007,1.0000000000000133
3.55,0.522691654996281,0.5226912476179527,0.4773083450037179,0.477308752382061,0.9999999999999988,1.000000000000014
3.6,0.5114298068570786,0.5114295027685712,0.48857019314292377,0.48857049723144325,1.0000000000000024,1.0000000000000144
3.65,0.4986563611141955,0.4986561831527627,0.5013436388858028,0.5013438168472522,0.9999999999999983,1.0000000000000149
3.7,0.48446571212868,0.4844656826106476,0.5155342878713204,0.5155343173893684,1.0000000000000004,1.0000000000000162
3.75,0.46896749494355705,0.46896763517820683,0.5310325050564444,0.5310323648218084,1.0000000000000013,1.000000000000015
3.8,0.4522857926441594,0.45228612242431854,0.5477142073558391,0.5477138775756976,0.9999999999999984,1.0000000000000158
3.85,0.4345581903059198,0.43455872738644735,0.5654418096940809,0.565441272613568,1.0000000000000007,1.0000000000000153
3.9,0.41593467842686815,0.41593543800365995,0.5840653215731306,0.5840645619963558,0.9999999999999988,1.0000000000000155
3.95,0.3965764107613754,0.3965774049645218,0.6034235892386257,0.6034225950354953,1.000000000000001,1.000000000000017
